user_id,problem,,,,,,,
37323,0.88794564,,,,,,,
37324,0.375789843,,,,,,,
37325,0.137139102,,,,,,,
37326,0.357291279,,,,,,,
37327,0.438197316,,,,,,,
37328,0.202923086,,,,,,,
37329,0.364814762,,,,,,,
37330,0.229090082,,,,,,,
37331,0.105711082,,,,,,,
37332,0.901371593,,,,,,,
37333,0.536357248,,,,,,,
37334,0.894945565,,,,,,,
37335,0.178955579,,,,,,,
37336,0.922056821,,,,,,,
37337,0.100869145,,,,,,,
37338,0.209536446,,,,,,,
37339,0.109074068,,,,,,,
37340,0.205217018,,,,,,,
37341,0.376642456,,,,,,,
37342,0.850180655,,,,,,,
37343,0.17385884,,,,,,,
37344,0.156210063,,,,,,,
37345,0.265596272,,,,,,,
37346,0.344257779,,,,,,,
37347,0.172727753,,,,,,,
37348,0.904522464,,,,,,,
37349,0.508587836,,,,,,,
37350,0.151578712,,,,,,,
37351,0.2174172,,,,,,,
37352,0.117887106,,,,,,,
37353,0.27430293,,,,,,,
37354,0.085192072,,,,,,,
37355,0.382778909,,,,,,,
37356,0.222898345,,,,,,,
37357,0.357912258,,,,,,,
37358,0.309126944,,,,,,,
37359,0.137016756,,,,,,,
37360,0.364814974,,,,,,,
37361,0.791389456,,,,,,,
37362,0.105983546,,,,,,,
37363,0.727094995,,,,,,,
37364,0.442571315,,,,,,,
37365,0.583720715,,,,,,,
37366,0.178813697,,,,,,,
37367,0.187225212,,,,,,,
37368,0.148810152,,,,,,,
37369,0.207392791,,,,,,,
37370,0.351396669,,,,,,,
37371,0.297128815,,,,,,,
37372,0.04971614,,,,,,,
37373,0.257556136,,,,,,,
37374,0.078573961,,,,,,,
37375,0.224469886,,,,,,,
37376,0.102777773,,,,,,,
37377,0.178643202,,,,,,,
37378,0.157282608,,,,,,,
37379,0.310413243,,,,,,,
37380,0.414317244,,,,,,,
37381,0.091682571,,,,,,,
37382,0.252314762,,,,,,,
37383,0.233588061,,,,,,,
37384,0.263733468,,,,,,,
37385,0.144841506,,,,,,,
37386,0.233842996,,,,,,,
37387,0.289890844,,,,,,,
37388,0.452412201,,,,,,,
37389,0.894246658,,,,,,,
37390,0.537734715,,,,,,,
37391,0.143185533,,,,,,,
37392,0.201864161,,,,,,,
37393,0.52132711,,,,,,,
37394,0.22489508,,,,,,,
37395,0.132591801,,,,,,,
37396,0.319088008,,,,,,,
37397,0.831796451,,,,,,,
37398,0.53604937,,,,,,,
37399,0.758627161,,,,,,,
37400,0.303075603,,,,,,,
37401,0.191465749,,,,,,,
37402,0.890614446,,,,,,,
37403,0.194666314,,,,,,,
37404,0.131247372,,,,,,,
37405,0.273848045,,,,,,,
37406,0.442706482,,,,,,,
37407,0.348198755,,,,,,,
37408,0.390144083,,,,,,,
37409,0.929495095,,,,,,,
37410,0.50706854,,,,,,,
37411,0.86184191,,,,,,,
37412,0.077095919,,,,,,,
37413,0.141078321,,,,,,,
37414,0.253259522,,,,,,,
37415,0.089392617,,,,,,,
37416,0.343181249,,,,,,,
37417,0.645514209,,,,,,,
37418,0.933544958,,,,,,,
37419,0.097033156,,,,,,,
37420,0.270681058,,,,,,,
37421,0.160323366,,,,,,,
37422,0.514824321,,,,,,,
37423,0.416011189,,,,,,,
37424,0.103095647,,,,,,,
37425,0.538207135,,,,,,,
37426,0.786908259,,,,,,,
37427,0.852953391,,,,,,,
37428,0.107648738,,,,,,,
37429,0.156614034,,,,,,,
37430,0.86833387,,,,,,,
37431,0.362893468,,,,,,,
37432,0.140720722,,,,,,,
37433,0.098204321,,,,,,,
37434,0.892734506,,,,,,,
37435,0.280421317,,,,,,,
37436,0.114025782,,,,,,,
37437,0.229226357,,,,,,,
37438,0.289681773,,,,,,,
37439,0.445748577,,,,,,,
37440,0.462097332,,,,,,,
37441,0.120343304,,,,,,,
37442,0.155381235,,,,,,,
37443,0.823125749,,,,,,,
37444,0.187740148,,,,,,,
37445,0.852437137,,,,,,,
37446,0.462394339,,,,,,,
37447,0.630069684,,,,,,,
37448,0.204847128,,,,,,,
37449,0.320315055,,,,,,,
37450,0.172271883,,,,,,,
37451,0.246626993,,,,,,,
37452,0.454388422,,,,,,,
37453,0.178975246,,,,,,,
37454,0.238974631,,,,,,,
37455,0.84253478,,,,,,,
37456,0.238810201,,,,,,,
37457,0.680506331,,,,,,,
37458,0.909738471,,,,,,,
37459,0.379492935,,,,,,,
37460,0.106028442,,,,,,,
37461,0.248666384,,,,,,,
37462,0.856688264,,,,,,,
37463,0.665983918,,,,,,,
37464,0.921285068,,,,,,,
37465,0.295025356,,,,,,,
37466,0.368476713,,,,,,,
37467,0.190798248,,,,,,,
37468,0.146173893,,,,,,,
37469,0.342731268,,,,,,,
37470,0.120821792,,,,,,,
37471,0.192679881,,,,,,,
37472,0.194004594,,,,,,,
37473,0.226651461,,,,,,,
37474,0.334298189,,,,,,,
37475,0.308847554,,,,,,,
37476,0.103150428,,,,,,,
37477,0.115616812,,,,,,,
37478,0.899787269,,,,,,,
37479,0.165827569,,,,,,,
37480,0.092548689,,,,,,,
37481,0.109726468,,,,,,,
37482,0.858355496,,,,,,,
37483,0.28933819,,,,,,,
37484,0.19568829,,,,,,,
37485,0.417144117,,,,,,,
37486,0.239703019,,,,,,,
37487,0.130825007,,,,,,,
37488,0.342692642,,,,,,,
37489,0.504738799,,,,,,,
37490,0.261304588,,,,,,,
37491,0.388348341,,,,,,,
37492,0.43775985,,,,,,,
37493,0.092974708,,,,,,,
37494,0.390873587,,,,,,,
37495,0.252508197,,,,,,,
37496,0.344306732,,,,,,,
37497,0.192373146,,,,,,,
37498,0.693311128,,,,,,,
37499,0.102868888,,,,,,,
37500,0.249433954,,,,,,,
37501,0.332261747,,,,,,,
37502,0.324046653,,,,,,,
37503,0.220105673,,,,,,,
37504,0.41216487,,,,,,,
37505,0.446975783,,,,,,,
37506,0.205777326,,,,,,,
37507,0.217861961,,,,,,,
37508,0.10752155,,,,,,,
37509,0.076137658,,,,,,,
37510,0.278367768,,,,,,,
37511,0.225029407,,,,,,,
37512,0.2203384,,,,,,,
37513,0.166894214,,,,,,,
37514,0.214889506,,,,,,,
37515,0.139446629,,,,,,,
37516,0.120479165,,,,,,,
37517,0.299077981,,,,,,,
37518,0.20581644,,,,,,,
37519,0.366968179,,,,,,,
37520,0.16230379,,,,,,,
37521,0.387965811,,,,,,,
37522,0.103064786,,,,,,,
37523,0.280872009,,,,,,,
37524,0.308848564,,,,,,,
37525,0.142555033,,,,,,,
37526,0.141687391,,,,,,,
37527,0.333555137,,,,,,,
37528,0.150847198,,,,,,,
37529,0.468161773,,,,,,,
37530,0.295265782,,,,,,,
37531,0.388019061,,,,,,,
37532,0.58943189,,,,,,,
37533,0.873048544,,,,,,,
37534,0.362200165,,,,,,,
37535,0.656062607,,,,,,,
37536,0.126105757,,,,,,,
37537,0.245014049,,,,,,,
37538,0.89869744,,,,,,,
37539,0.183558932,,,,,,,
37540,0.224532324,,,,,,,
37541,0.221650304,,,,,,,
37542,0.138614758,,,,,,,
37543,0.898630947,,,,,,,
37544,0.387011877,,,,,,,
37545,0.200166967,,,,,,,
37546,0.145286561,,,,,,,
37547,0.163514639,,,,,,,
37548,0.273282224,,,,,,,
37549,0.136617588,,,,,,,
37550,0.375658412,,,,,,,
37551,0.156520345,,,,,,,
37552,0.308618255,,,,,,,
37553,0.328695316,,,,,,,
37554,0.196478747,,,,,,,
37555,0.342517923,,,,,,,
37556,0.475021015,,,,,,,
37557,0.083359491,,,,,,,
37558,0.190356342,,,,,,,
37559,0.888640502,,,,,,,
37560,0.110038761,,,,,,,
37561,0.144069397,,,,,,,
37562,0.808436783,,,,,,,
37563,0.137204203,,,,,,,
37564,0.082125812,,,,,,,
37565,0.293974253,,,,,,,
37566,0.891170638,,,,,,,
37567,0.888769228,,,,,,,
37568,0.174716938,,,,,,,
37569,0.095894305,,,,,,,
37570,0.566331451,,,,,,,
37571,0.126732169,,,,,,,
37572,0.913337171,,,,,,,
37573,0.357430517,,,,,,,
37574,0.313762109,,,,,,,
37575,0.174473042,,,,,,,
37576,0.247814572,,,,,,,
37577,0.064867252,,,,,,,
37578,0.189122903,,,,,,,
37579,0.385746731,,,,,,,
37580,0.855861833,,,,,,,
37581,0.901002506,,,,,,,
37582,0.328524023,,,,,,,
37583,0.497786973,,,,,,,
37584,0.181917104,,,,,,,
37585,0.244444095,,,,,,,
37586,0.2849552,,,,,,,
37587,0.703642325,,,,,,,
37588,0.711624044,,,,,,,
37589,0.225379121,,,,,,,
37590,0.13650919,,,,,,,
37591,0.24842738,,,,,,,
37592,0.146762125,,,,,,,
37593,0.288233045,,,,,,,
37594,0.332387183,,,,,,,
37595,0.387865876,,,,,,,
37596,0.136654927,,,,,,,
37597,0.510759419,,,,,,,
37598,0.128981148,,,,,,,
37599,0.344295449,,,,,,,
37600,0.204208273,,,,,,,
37601,0.16285869,,,,,,,
37602,0.164439125,,,,,,,
37603,0.110330593,,,,,,,
37604,0.141774873,,,,,,,
37605,0.068823074,,,,,,,
37606,0.132361419,,,,,,,
37607,0.279718474,,,,,,,
37608,0.347107924,,,,,,,
37609,0.18692456,,,,,,,
37610,0.350024736,,,,,,,
37611,0.144376079,,,,,,,
37612,0.088425838,,,,,,,
37613,0.177018721,,,,,,,
37614,0.396932403,,,,,,,
37615,0.751926689,,,,,,,
37616,0.74411125,,,,,,,
37617,0.31486993,,,,,,,
37618,0.399920927,,,,,,,
37619,0.934138717,,,,,,,
37620,0.19434954,,,,,,,
37621,0.389007974,,,,,,,
37622,0.522441326,,,,,,,
37623,0.158761927,,,,,,,
37624,0.202525371,,,,,,,
37625,0.897808053,,,,,,,
37626,0.16055719,,,,,,,
37627,0.289828954,,,,,,,
37628,0.368420148,,,,,,,
37629,0.185806363,,,,,,,
37630,0.886384292,,,,,,,
37631,0.498853891,,,,,,,
37632,0.05278951,,,,,,,
37633,0.269167361,,,,,,,
37634,0.208161159,,,,,,,
37635,0.142720877,,,,,,,
37636,0.09911003,,,,,,,
37637,0.163845449,,,,,,,
37638,0.82205721,,,,,,,
37639,0.349046455,,,,,,,
37640,0.285406899,,,,,,,
37641,0.283490411,,,,,,,
37642,0.201054037,,,,,,,
37643,0.115483335,,,,,,,
37644,0.212509345,,,,,,,
37645,0.132126516,,,,,,,
37646,0.196432746,,,,,,,
37647,0.511923934,,,,,,,
37648,0.931951608,,,,,,,
37649,0.186164276,,,,,,,
37650,0.852587727,,,,,,,
37651,0.394588689,,,,,,,
37652,0.113768704,,,,,,,
37653,0.49470807,,,,,,,
37654,0.053740141,,,,,,,
37655,0.786664862,,,,,,,
37656,0.097751572,,,,,,,
37657,0.261490608,,,,,,,
37658,0.421002755,,,,,,,
37659,0.163280383,,,,,,,
37660,0.22073519,,,,,,,
37661,0.228987926,,,,,,,
37662,0.18480179,,,,,,,
37663,0.106895145,,,,,,,
37664,0.12440162,,,,,,,
37665,0.192294935,,,,,,,
37666,0.906021221,,,,,,,
37667,0.055995907,,,,,,,
37668,0.367786251,,,,,,,
37669,0.218384233,,,,,,,
37670,0.869961161,,,,,,,
37671,0.124731628,,,,,,,
37672,0.16340817,,,,,,,
37673,0.254557179,,,,,,,
37674,0.287217472,,,,,,,
37675,0.497798061,,,,,,,
37676,0.092806618,,,,,,,
37677,0.356705819,,,,,,,
37678,0.549954631,,,,,,,
37679,0.821975286,,,,,,,
37680,0.387354693,,,,,,,
37681,0.266420867,,,,,,,
37682,0.14857994,,,,,,,
37683,0.20930486,,,,,,,
37684,0.219711034,,,,,,,
37685,0.172025744,,,,,,,
37686,0.156341201,,,,,,,
37687,0.290849227,,,,,,,
37688,0.273314301,,,,,,,
37689,0.273059749,,,,,,,
37690,0.129009153,,,,,,,
37691,0.096810388,,,,,,,
37692,0.102329297,,,,,,,
37693,0.929643522,,,,,,,
37694,0.793000855,,,,,,,
37695,0.080557994,,,,,,,
37696,0.14668872,,,,,,,
37697,0.08566843,,,,,,,
37698,0.871689131,,,,,,,
37699,0.334851814,,,,,,,
37700,0.736302829,,,,,,,
37701,0.182081398,,,,,,,
37702,0.338496167,,,,,,,
37703,0.053803239,,,,,,,
37704,0.446406274,,,,,,,
37705,0.409931625,,,,,,,
37706,0.135265496,,,,,,,
37707,0.411905564,,,,,,,
37708,0.458621602,,,,,,,
37709,0.189690571,,,,,,,
37710,0.164813145,,,,,,,
37711,0.450131379,,,,,,,
37712,0.109523296,,,,,,,
37713,0.386024469,,,,,,,
37714,0.285610521,,,,,,,
37715,0.111835585,,,,,,,
37716,0.09814183,,,,,,,
37717,0.207366671,,,,,,,
37718,0.3029722,,,,,,,
37719,0.133632581,,,,,,,
37720,0.117408613,,,,,,,
37721,0.243451337,,,,,,,
37722,0.172483036,,,,,,,
37723,0.128703932,,,,,,,
37724,0.103321056,,,,,,,
37725,0.145352536,,,,,,,
37726,0.642049615,,,,,,,
37727,0.277709646,,,,,,,
37728,0.231343663,,,,,,,
37729,0.214595808,,,,,,,
37730,0.190894867,,,,,,,
37731,0.126226705,,,,,,,
37732,0.190337422,,,,,,,
37733,0.226025176,,,,,,,
37734,0.180090536,,,,,,,
37735,0.39363268,,,,,,,
37736,0.228421421,,,,,,,
37737,0.36430128,,,,,,,
37738,0.127886959,,,,,,,
37739,0.172054177,,,,,,,
37740,0.173214089,,,,,,,
37741,0.899810903,,,,,,,
37742,0.48636365,,,,,,,
37743,0.807375069,,,,,,,
37744,0.921237822,,,,,,,
37745,0.566491514,,,,,,,
37746,0.187571365,,,,,,,
37747,0.054723699,,,,,,,
37748,0.85790795,,,,,,,
37749,0.252431151,,,,,,,
37750,0.401135323,,,,,,,
37751,0.195086457,,,,,,,
37752,0.269129834,,,,,,,
37753,0.230835085,,,,,,,
37754,0.483880834,,,,,,,
37755,0.189932639,,,,,,,
37756,0.154650229,,,,,,,
37757,0.326845315,,,,,,,
37758,0.181017912,,,,,,,
37759,0.19126494,,,,,,,
37760,0.28796624,,,,,,,
37761,0.270104577,,,,,,,
37762,0.243080412,,,,,,,
37763,0.280375221,,,,,,,
37764,0.171930787,,,,,,,
37765,0.245136511,,,,,,,
37766,0.194160687,,,,,,,
37767,0.23791325,,,,,,,
37768,0.659103303,,,,,,,
37769,0.125700959,,,,,,,
37770,0.345688986,,,,,,,
37771,0.129204827,,,,,,,
37772,0.225035228,,,,,,,
37773,0.152655361,,,,,,,
37774,0.210779193,,,,,,,
37775,0.187539458,,,,,,,
37776,0.389472374,,,,,,,
37777,0.901268262,,,,,,,
37778,0.923234303,,,,,,,
37779,0.305204035,,,,,,,
37780,0.441594749,,,,,,,
37781,0.114082899,,,,,,,
37782,0.073291342,,,,,,,
37783,0.141807314,,,,,,,
37784,0.101059563,,,,,,,
37785,0.117507566,,,,,,,
37786,0.835642273,,,,,,,
37787,0.345364131,,,,,,,
37788,0.136072478,,,,,,,
37789,0.339222163,,,,,,,
37790,0.125759998,,,,,,,
37791,0.435299936,,,,,,,
37792,0.363816974,,,,,,,
37793,0.280857925,,,,,,,
37794,0.838956266,,,,,,,
37795,0.041025018,,,,,,,
37796,0.226913999,,,,,,,
37797,0.495221803,,,,,,,
37798,0.138625457,,,,,,,
37799,0.323990831,,,,,,,
37800,0.316852814,,,,,,,
37801,0.574983586,,,,,,,
37802,0.467358003,,,,,,,
37803,0.133242367,,,,,,,
37804,0.909671312,,,,,,,
37805,0.105212909,,,,,,,
37806,0.196222758,,,,,,,
37807,0.907712894,,,,,,,
37808,0.219456004,,,,,,,
37809,0.173856288,,,,,,,
37810,0.839589725,,,,,,,
37811,0.38964914,,,,,,,
37812,0.512415948,,,,,,,
37813,0.216512277,,,,,,,
37814,0.363739392,,,,,,,
37815,0.375325455,,,,,,,
37816,0.327682003,,,,,,,
37817,0.108099013,,,,,,,
37818,0.054828659,,,,,,,
37819,0.12490559,,,,,,,
37820,0.784448496,,,,,,,
37821,0.307542428,,,,,,,
37822,0.226820455,,,,,,,
37823,0.218427794,,,,,,,
37824,0.406500436,,,,,,,
37825,0.269089726,,,,,,,
37826,0.117231378,,,,,,,
37827,0.230187845,,,,,,,
37828,0.304810705,,,,,,,
37829,0.311981294,,,,,,,
37830,0.571485558,,,,,,,
37831,0.329243668,,,,,,,
37832,0.076774783,,,,,,,
37833,0.447146046,,,,,,,
37834,0.097853945,,,,,,,
37835,0.157888,,,,,,,
37836,0.231524432,,,,,,,
37837,0.351465191,,,,,,,
37838,0.891167713,,,,,,,
37839,0.299610616,,,,,,,
37840,0.215308044,,,,,,,
37841,0.3077065,,,,,,,
37842,0.891178221,,,,,,,
37843,0.127573591,,,,,,,
37844,0.903930515,,,,,,,
37845,0.930662046,,,,,,,
37846,0.576999403,,,,,,,
37847,0.214543202,,,,,,,
37848,0.436763932,,,,,,,
37849,0.172711836,,,,,,,
37850,0.108448837,,,,,,,
37851,0.817186557,,,,,,,
37852,0.535696149,,,,,,,
37853,0.503507038,,,,,,,
37854,0.153571888,,,,,,,
37855,0.074252066,,,,,,,
37856,0.568079948,,,,,,,
37857,0.68168672,,,,,,,
37858,0.109519047,,,,,,,
37859,0.328664253,,,,,,,
37860,0.353828699,,,,,,,
37861,0.183013361,,,,,,,
37862,0.394569722,,,,,,,
37863,0.181882201,,,,,,,
37864,0.901528358,,,,,,,
37865,0.220341913,,,,,,,
37866,0.281168183,,,,,,,
37867,0.390750032,,,,,,,
37868,0.208263087,,,,,,,
37869,0.106326612,,,,,,,
37870,0.234292404,,,,,,,
37871,0.307167278,,,,,,,
37872,0.129455019,,,,,,,
37873,0.096969765,,,,,,,
37874,0.71985754,,,,,,,
37875,0.125901254,,,,,,,
37876,0.27749543,,,,,,,
37877,0.136610162,,,,,,,
37878,0.26516996,,,,,,,
37879,0.282161363,,,,,,,
37880,0.500879374,,,,,,,
37881,0.608283978,,,,,,,
37882,0.267238093,,,,,,,
37883,0.664162754,,,,,,,
37884,0.335802317,,,,,,,
37885,0.375438374,,,,,,,
37886,0.106105943,,,,,,,
37887,0.213987882,,,,,,,
37888,0.428450239,,,,,,,
37889,0.220344776,,,,,,,
37890,0.868997803,,,,,,,
37891,0.183823843,,,,,,,
37892,0.488711209,,,,,,,
37893,0.166650957,,,,,,,
37894,0.585487083,,,,,,,
37895,0.243718838,,,,,,,
37896,0.64649741,,,,,,,
37897,0.316376014,,,,,,,
37898,0.191439622,,,,,,,
37899,0.201028003,,,,,,,
37900,0.211009366,,,,,,,
37901,0.235807013,,,,,,,
37902,0.248249477,,,,,,,
37903,0.162980724,,,,,,,
37904,0.877076178,,,,,,,
37905,0.330142816,,,,,,,
37906,0.852147496,,,,,,,
37907,0.157617552,,,,,,,
37908,0.112986303,,,,,,,
37909,0.547965285,,,,,,,
37910,0.906106793,,,,,,,
37911,0.114416305,,,,,,,
37912,0.09315268,,,,,,,
37913,0.233551201,,,,,,,
37914,0.637201894,,,,,,,
37915,0.325655296,,,,,,,
37916,0.126307176,,,,,,,
37917,0.233055354,,,,,,,
37918,0.300249817,,,,,,,
37919,0.059720381,,,,,,,
37920,0.846453846,,,,,,,
37921,0.323822693,,,,,,,
37922,0.933299705,,,,,,,
37923,0.939509209,,,,,,,
37924,0.231826717,,,,,,,
37925,0.57555685,,,,,,,
37926,0.260498265,,,,,,,
37927,0.187758496,,,,,,,
37928,0.329558279,,,,,,,
37929,0.310708845,,,,,,,
37930,0.064303811,,,,,,,
37931,0.550139021,,,,,,,
37932,0.072801744,,,,,,,
37933,0.194853834,,,,,,,
37934,0.603095922,,,,,,,
37935,0.08307144,,,,,,,
37936,0.210391212,,,,,,,
37937,0.420474368,,,,,,,
37938,0.246158404,,,,,,,
37939,0.080509124,,,,,,,
37940,0.217733742,,,,,,,
37941,0.18998267,,,,,,,
37942,0.198405099,,,,,,,
37943,0.380857893,,,,,,,
37944,0.14430392,,,,,,,
37945,0.245352966,,,,,,,
37946,0.373913418,,,,,,,
37947,0.166778517,,,,,,,
37948,0.285367257,,,,,,,
37949,0.23256798,,,,,,,
37950,0.605361424,,,,,,,
37951,0.487108617,,,,,,,
37952,0.171124004,,,,,,,
37953,0.16289118,,,,,,,
37954,0.259165126,,,,,,,
37955,0.175415678,,,,,,,
37956,0.040838393,,,,,,,
37957,0.371399949,,,,,,,
37958,0.213580301,,,,,,,
37959,0.074800801,,,,,,,
37960,0.856149681,,,,,,,
37961,0.216818306,,,,,,,
37962,0.369751463,,,,,,,
37963,0.188371519,,,,,,,
37964,0.161638011,,,,,,,
37965,0.130502464,,,,,,,
37966,0.297398962,,,,,,,
37967,0.027278304,,,,,,,
37968,0.468619685,,,,,,,
37969,0.051185886,,,,,,,
37970,0.427078376,,,,,,,
37971,0.26177037,,,,,,,
37972,0.132514645,,,,,,,
37973,0.273543803,,,,,,,
37974,0.09165912,,,,,,,
37975,0.491211342,,,,,,,
37976,0.07503736,,,,,,,
37977,0.456567334,,,,,,,
37978,0.288711477,,,,,,,
37979,0.162478433,,,,,,,
37980,0.911739853,,,,,,,
37981,0.579148235,,,,,,,
37982,0.478687389,,,,,,,
37983,0.907021884,,,,,,,
37984,0.294245263,,,,,,,
37985,0.125730954,,,,,,,
37986,0.851460336,,,,,,,
37987,0.145954044,,,,,,,
37988,0.446512683,,,,,,,
37989,0.291741017,,,,,,,
37990,0.579452392,,,,,,,
37991,0.255366401,,,,,,,
37992,0.123745357,,,,,,,
37993,0.205986693,,,,,,,
37994,0.072597156,,,,,,,
37995,0.415378114,,,,,,,
37996,0.259216896,,,,,,,
37997,0.323737172,,,,,,,
37998,0.184893531,,,,,,,
37999,0.436758296,,,,,,,
38000,0.898374736,,,,,,,
38001,0.492605906,,,,,,,
38002,0.278417535,,,,,,,
38003,0.38755838,,,,,,,
38004,0.027429086,,,,,,,
38005,0.190814193,,,,,,,
38006,0.232647591,,,,,,,
38007,0.063261331,,,,,,,
38008,0.359594161,,,,,,,
38009,0.490545906,,,,,,,
38010,0.115830751,,,,,,,
38011,0.62442473,,,,,,,
38012,0.608619361,,,,,,,
38013,0.098896467,,,,,,,
38014,0.923851528,,,,,,,
38015,0.281853419,,,,,,,
38016,0.320429255,,,,,,,
38017,0.1754642,,,,,,,
38018,0.270972645,,,,,,,
38019,0.241973079,,,,,,,
38020,0.1817225,,,,,,,
38021,0.113528276,,,,,,,
38022,0.039745385,,,,,,,
38023,0.173743357,,,,,,,
38024,0.238650376,,,,,,,
38025,0.246405329,,,,,,,
38026,0.091031912,,,,,,,
38027,0.678413735,,,,,,,
38028,0.332252674,,,,,,,
38029,0.09891406,,,,,,,
38030,0.04011559,,,,,,,
38031,0.62265308,,,,,,,
38032,0.165873269,,,,,,,
38033,0.878421138,,,,,,,
38034,0.141217977,,,,,,,
38035,0.103327171,,,,,,,
38036,0.20819777,,,,,,,
38037,0.128880136,,,,,,,
38038,0.468699304,,,,,,,
38039,0.591787757,,,,,,,
38040,0.383809122,,,,,,,
38041,0.331010232,,,,,,,
38042,0.105688672,,,,,,,
38043,0.856153097,,,,,,,
38044,0.869469209,,,,,,,
38045,0.887526258,,,,,,,
38046,0.258150761,,,,,,,
38047,0.457899872,,,,,,,
38048,0.33240967,,,,,,,
38049,0.132457574,,,,,,,
38050,0.127614158,,,,,,,
38051,0.187946518,,,,,,,
38052,0.239232643,,,,,,,
38053,0.230832298,,,,,,,
38054,0.305183482,,,,,,,
38055,0.227795976,,,,,,,
38056,0.211972296,,,,,,,
38057,0.146145606,,,,,,,
38058,0.240685338,,,,,,,
38059,0.095719258,,,,,,,
38060,0.436069138,,,,,,,
38061,0.329354459,,,,,,,
38062,0.036384693,,,,,,,
38063,0.928735499,,,,,,,
38064,0.162378185,,,,,,,
38065,0.117391969,,,,,,,
38066,0.285012504,,,,,,,
38067,0.196565138,,,,,,,
38068,0.277551982,,,,,,,
38069,0.234689448,,,,,,,
38070,0.213999003,,,,,,,
38071,0.500105129,,,,,,,
38072,0.238762208,,,,,,,
38073,0.930373467,,,,,,,
38074,0.114459841,,,,,,,
38075,0.278315552,,,,,,,
38076,0.903976583,,,,,,,
38077,0.386595831,,,,,,,
38078,0.087787697,,,,,,,
38079,0.159257834,,,,,,,
38080,0.158288091,,,,,,,
38081,0.820304229,,,,,,,
38082,0.195698378,,,,,,,
38083,0.181297956,,,,,,,
38084,0.086399119,,,,,,,
38085,0.038065006,,,,,,,
38086,0.090943009,,,,,,,
38087,0.150040896,,,,,,,
38088,0.326547483,,,,,,,
38089,0.36898645,,,,,,,
38090,0.281436499,,,,,,,
38091,0.331539971,,,,,,,
38092,0.519240591,,,,,,,
38093,0.196422672,,,,,,,
38094,0.116878019,,,,,,,
38095,0.587028396,,,,,,,
38096,0.129678661,,,,,,,
38097,0.141184447,,,,,,,
38098,0.330512552,,,,,,,
38099,0.559277984,,,,,,,
38100,0.104801335,,,,,,,
38101,0.11102675,,,,,,,
38102,0.327921966,,,,,,,
38103,0.03138979,,,,,,,
38104,0.151162228,,,,,,,
38105,0.080799858,,,,,,,
38106,0.829211704,,,,,,,
38107,0.257741153,,,,,,,
38108,0.152738207,,,,,,,
38109,0.445459563,,,,,,,
38110,0.809350344,,,,,,,
38111,0.232739968,,,,,,,
38112,0.156948047,,,,,,,
38113,0.838401621,,,,,,,
38114,0.142046197,,,,,,,
38115,0.081858221,,,,,,,
38116,0.425327034,,,,,,,
38117,0.107063793,,,,,,,
38118,0.383934096,,,,,,,
38119,0.229522871,,,,,,,
38120,0.958470983,,,,,,,
38121,0.84834619,,,,,,,
38122,0.118623701,,,,,,,
38123,0.22982989,,,,,,,
38124,0.429670898,,,,,,,
38125,0.192739304,,,,,,,
38126,0.350326353,,,,,,,
38127,0.175846316,,,,,,,
38128,0.92619306,,,,,,,
38129,0.358472029,,,,,,,
38130,0.836756162,,,,,,,
38131,0.336591408,,,,,,,
38132,0.151029511,,,,,,,
38133,0.238497455,,,,,,,
38134,0.130745636,,,,,,,
38135,0.311432006,,,,,,,
38136,0.912944854,,,,,,,
38137,0.172489113,,,,,,,
38138,0.498034872,,,,,,,
38139,0.046868184,,,,,,,
38140,0.285767139,,,,,,,
38141,0.160277451,,,,,,,
38142,0.215235657,,,,,,,
38143,0.448791056,,,,,,,
38144,0.271725163,,,,,,,
38145,0.413560372,,,,,,,
38146,0.169059659,,,,,,,
38147,0.126080813,,,,,,,
38148,0.149298818,,,,,,,
38149,0.533839206,,,,,,,
38150,0.078350756,,,,,,,
38151,0.289342591,,,,,,,
38152,0.178450257,,,,,,,
38153,0.142436862,,,,,,,
38154,0.680212821,,,,,,,
38155,0.319026109,,,,,,,
38156,0.404448081,,,,,,,
38157,0.261431935,,,,,,,
38158,0.374974217,,,,,,,
38159,0.105205006,,,,,,,
38160,0.754217765,,,,,,,
38161,0.210475504,,,,,,,
38162,0.46730352,,,,,,,
38163,0.139010032,,,,,,,
38164,0.238842168,,,,,,,
38165,0.363065264,,,,,,,
38166,0.519344692,,,,,,,
38167,0.199019326,,,,,,,
38168,0.859992543,,,,,,,
38169,0.154179849,,,,,,,
38170,0.219443717,,,,,,,
38171,0.868706953,,,,,,,
38172,0.838469465,,,,,,,
38173,0.19136021,,,,,,,
38174,0.408469759,,,,,,,
38175,0.514716062,,,,,,,
38176,0.252151222,,,,,,,
38177,0.131810093,,,,,,,
38178,0.133532674,,,,,,,
38179,0.181833005,,,,,,,
38180,0.290199016,,,,,,,
38181,0.090034262,,,,,,,
38182,0.145272154,,,,,,,
38183,0.240644862,,,,,,,
38184,0.344294506,,,,,,,
38185,0.211019953,,,,,,,
38186,0.307058269,,,,,,,
38187,0.723484468,,,,,,,
